rat_id,study_day,condition,treatment,trial_num,epoch_id,state,duration
6,3,HC,4,4,2,nrem,192.0
6,3,HC,4,4,3,nrem,212.0
6,3,HC,4,4,4,nrem,158.0
6,3,HC,4,4,5,nrem,40.0
6,3,HC,4,4,6,nrem,379.0
6,3,HC,4,4,7,nrem,60.0
6,3,HC,4,4,8,nrem,125.0
6,3,HC,4,4,9,nrem,155.0
6,3,HC,4,4,10,nrem,60.0
6,3,HC,4,4,11,nrem,101.0
6,3,HC,4,4,0,rem,12.0
6,3,HC,4,4,1,rem,117.0
6,3,HC,4,4,2,rem,25.0
6,3,HC,4,4,3,rem,41.0
6,3,HC,4,4,4,rem,140.0
6,3,HC,4,3,0,wake,186.0
6,3,HC,4,3,1,wake,28.0
6,3,HC,4,3,2,wake,1.0
6,3,HC,4,3,3,wake,7.0
6,3,HC,4,3,4,wake,6.0
6,3,HC,4,3,5,wake,1.0
6,3,HC,4,3,0,nrem,783.0
6,3,HC,4,3,1,nrem,207.0
6,3,HC,4,3,2,nrem,285.0
6,3,HC,4,3,3,nrem,67.0
6,3,HC,4,3,4,nrem,421.0
6,3,HC,4,3,5,nrem,252.0
6,3,HC,4,3,0,rem,8.0
6,3,HC,4,3,1,rem,42.0
6,3,HC,4,3,2,rem,167.0
6,3,HC,4,3,3,rem,26.0
6,3,HC,4,2,0,wake,4.0
6,3,HC,4,2,1,wake,8.0
6,3,HC,4,2,2,wake,14.0
6,3,HC,4,2,3,wake,14.0
6,3,HC,4,2,4,wake,10.0
6,3,HC,4,2,5,wake,9.0
6,3,HC,4,2,6,wake,6.0
6,3,HC,4,2,0,nrem,461.0
6,3,HC,4,2,1,nrem,492.0
6,3,HC,4,2,2,nrem,38.0
6,3,HC,4,2,3,nrem,145.0
6,3,HC,4,2,4,nrem,118.0
6,3,HC,4,2,5,nrem,556.0
6,3,HC,4,2,0,rem,136.0
6,3,HC,4,2,1,rem,155.0
6,3,HC,4,5.1,0,wake,16.0
6,3,HC,4,5.1,1,wake,6.0
6,3,HC,4,5.1,2,wake,16.0
6,3,HC,4,5.1,3,wake,254.0
6,3,HC,4,5.1,4,wake,11.0
6,3,HC,4,5.1,5,wake,210.0
6,3,HC,4,5.1,6,wake,11.0
6,3,HC,4,5.1,7,wake,5.0
6,3,HC,4,5.1,0,nrem,108.0
6,3,HC,4,5.1,1,nrem,242.0
6,3,HC,4,5.1,2,nrem,204.0
6,3,HC,4,5.1,3,nrem,57.0
6,3,HC,4,5.1,4,nrem,357.0
6,3,HC,4,5.1,5,nrem,276.0
6,3,HC,4,5.1,6,nrem,194.0
6,3,HC,4,5.1,7,nrem,189.0
6,3,HC,4,5.1,8,nrem,204.0
6,3,HC,4,5.1,9,nrem,2.0
6,3,HC,4,5.1,0,rem,141.0
6,3,HC,4,5.2,0,wake,9.0
6,3,HC,4,5.2,1,wake,26.0
6,3,HC,4,5.2,2,wake,11.0
6,3,HC,4,5.2,3,wake,5.0
6,3,HC,4,5.2,4,wake,9.0
6,3,HC,4,5.2,5,wake,5.0
6,3,HC,4,5.2,6,wake,486.0
6,3,HC,4,5.2,0,nrem,44.0
6,3,HC,4,5.2,1,nrem,493.0
6,3,HC,4,5.2,2,nrem,75.0
6,3,HC,4,5.2,3,nrem,242.0
6,3,HC,4,5.2,4,nrem,96.0
6,3,HC,4,5.2,5,nrem,184.0
6,3,HC,4,5.2,6,nrem,227.0
6,3,HC,4,5.2,0,rem,136.0
6,3,HC,4,5.2,1,rem,195.0
6,3,HC,4,5.2,2,rem,54.0
6,3,HC,4,5.2,3,rem,146.0
6,3,HC,4,5.2,4,rem,26.0
6,3,HC,4,5.3,0,wake,620.0
6,3,HC,4,5.3,1,wake,16.0
6,3,HC,4,5.3,2,wake,5.0
6,3,HC,4,5.3,3,wake,11.0
6,3,HC,4,5.3,4,wake,22.0
6,3,HC,4,5.3,5,wake,5.0
6,3,HC,4,5.3,6,wake,54.0
6,3,HC,4,5.3,7,wake,11.0
6,3,HC,4,5.3,8,wake,3.0
6,3,HC,4,5.3,9,wake,11.0
6,3,HC,4,5.3,10,wake,15.0
6,3,HC,4,5.3,0,nrem,254.0
6,3,HC,4,5.3,1,nrem,58.0
6,3,HC,4,5.3,2,nrem,145.0
6,3,HC,4,5.3,3,nrem,209.0
6,3,HC,4,5.3,4,nrem,36.0
6,3,HC,4,5.3,5,nrem,20.0
6,3,HC,4,5.3,6,nrem,134.0
6,3,HC,4,5.3,7,nrem,172.0
6,3,HC,4,5.3,8,nrem,532.0
6,3,HC,4,5.3,9,nrem,30.0
6,3,HC,4,5.3,0,rem,53.0
6,3,HC,4,5.3,1,rem,163.0
6,3,HC,4,5.4,0,wake,17.0
6,3,HC,4,5.4,1,wake,10.0
6,3,HC,4,5.4,2,wake,2171.0
6,3,HC,4,5.4,0,nrem,145.0
6,3,HC,4,5.4,1,nrem,69.0
6,3,HC,4,5.4,2,nrem,205.0
6,3,HC,4,5.4,0,rem,43.0
6,2,OD,4,4,0,wake,114.0
6,2,OD,4,4,1,wake,2.0
6,2,OD,4,4,2,wake,9.0
6,2,OD,4,4,3,wake,8.0
6,2,OD,4,4,4,wake,7.0
6,2,OD,4,4,5,wake,6.0
6,2,OD,4,4,6,wake,14.0
6,2,OD,4,4,7,wake,4.0
6,2,OD,4,4,8,wake,21.0
6,2,OD,4,4,9,wake,15.0
6,2,OD,4,4,0,nrem,664.0
6,2,OD,4,4,1,nrem,64.0
6,2,OD,4,4,2,nrem,254.0
6,2,OD,4,4,3,nrem,29.0
6,2,OD,4,4,4,nrem,40.0
6,2,OD,4,4,5,nrem,356.0
6,2,OD,4,4,6,nrem,121.0
6,2,OD,4,4,7,nrem,56.0
6,2,OD,4,4,8,nrem,20.0
6,2,OD,4,4,9,nrem,129.0
6,2,OD,4,4,10,nrem,152.0
6,2,OD,4,4,0,rem,28.0
6,2,OD,4,4,1,rem,23.0
6,2,OD,4,4,2,rem,103.0
6,2,OD,4,4,3,rem,27.0
6,2,OD,4,4,4,rem,113.0
6,2,OD,4,4,5,rem,131.0
6,2,OD,4,1,0,wake,801.0
6,2,OD,4,1,1,wake,6.0
6,2,OD,4,1,2,wake,8.0
6,2,OD,4,1,3,wake,18.0
6,2,OD,4,1,4,wake,45.0
6,2,OD,4,1,0,nrem,849.0
6,2,OD,4,1,1,nrem,126.0
6,2,OD,4,1,2,nrem,298.0
6,2,OD,4,1,3,nrem,128.0
6,2,OD,4,1,4,nrem,64.0
6,2,OD,4,1,5,nrem,172.0
6,2,OD,4,1,0,rem,125.0
6,2,OD,4,3,0,wake,207.0
6,2,OD,4,3,1,wake,21.0
6,2,OD,4,3,2,wake,14.0
6,2,OD,4,3,3,wake,10.0
6,2,OD,4,3,4,wake,13.0
6,2,OD,4,3,0,nrem,574.0
6,2,OD,4,3,1,nrem,89.0
6,2,OD,4,3,2,nrem,613.0
6,2,OD,4,3,3,nrem,410.0
6,2,OD,4,3,4,nrem,11.0
6,2,OD,4,3,5,nrem,58.0
6,2,OD,4,3,0,rem,195.0
6,2,OD,4,3,1,rem,59.0
6,2,OD,4,3,2,rem,102.0
6,2,OD,4,3,3,rem,85.0
6,2,OD,4,5.1,0,wake,107.0
6,2,OD,4,5.1,1,wake,11.0
6,2,OD,4,5.1,2,wake,16.0
6,2,OD,4,5.1,3,wake,16.0
6,2,OD,4,5.1,4,wake,19.0
6,2,OD,4,5.1,5,wake,3.0
6,2,OD,4,5.1,6,wake,14.0
6,2,OD,4,5.1,7,wake,16.0
6,2,OD,4,5.1,8,wake,4.0
6,2,OD,4,5.1,0,nrem,162.0
6,2,OD,4,5.1,1,nrem,476.0
6,2,OD,4,5.1,2,nrem,194.0
6,2,OD,4,5.1,3,nrem,166.0
6,2,OD,4,5.1,4,nrem,26.0
6,2,OD,4,5.1,5,nrem,135.0
6,2,OD,4,5.1,6,nrem,389.0
6,2,OD,4,5.1,7,nrem,449.0
6,2,OD,4,5.1,0,rem,65.0
6,2,OD,4,5.1,1,rem,44.0
6,2,OD,4,5.1,2,rem,98.0
6,2,OD,4,5.1,3,rem,60.0
6,2,OD,4,5.1,4,rem,9.0
6,2,OD,4,5.2,0,wake,15.0
6,2,OD,4,5.2,1,wake,6.0
6,2,OD,4,5.2,2,wake,4.0
6,2,OD,4,5.2,3,wake,16.0
6,2,OD,4,5.2,4,wake,11.0
6,2,OD,4,5.2,5,wake,3.0
6,2,OD,4,5.2,0,nrem,96.0
6,2,OD,4,5.2,1,nrem,796.0
6,2,OD,4,5.2,2,nrem,119.0
6,2,OD,4,5.2,3,nrem,454.0
6,2,OD,4,5.2,4,nrem,488.0
6,2,OD,4,5.2,0,rem,174.0
6,2,OD,4,5.2,1,rem,25.0
6,2,OD,4,5.2,2,rem,151.0
6,2,OD,4,5.2,3,rem,75.0
6,2,OD,4,5.2,4,rem,20.0
6,2,OD,4,5.2,5,rem,59.0
6,2,OD,4,5.3,0,wake,20.0
6,2,OD,4,5.3,1,wake,3.0
6,2,OD,4,5.3,2,wake,20.0
6,2,OD,4,5.3,3,wake,4.0
6,2,OD,4,5.3,4,wake,11.0
6,2,OD,4,5.3,5,wake,1.0
6,2,OD,4,5.3,6,wake,15.0
6,2,OD,4,5.3,7,wake,101.0
6,2,OD,4,5.3,8,wake,6.0
6,2,OD,4,5.3,9,wake,17.0
6,2,OD,4,5.3,0,nrem,38.0
6,2,OD,4,5.3,1,nrem,743.0
6,2,OD,4,5.3,2,nrem,42.0
6,2,OD,4,5.3,3,nrem,20.0
6,2,OD,4,5.3,4,nrem,406.0
6,2,OD,4,5.3,5,nrem,220.0
6,2,OD,4,5.3,6,nrem,117.0
6,2,OD,4,5.3,7,nrem,64.0
6,2,OD,4,5.3,8,nrem,57.0
6,2,OD,4,5.3,9,nrem,163.0
6,2,OD,4,5.3,0,rem,44.0
6,2,OD,4,5.3,1,rem,118.0
6,2,OD,4,5.3,2,rem,76.0
6,2,OD,4,5.4,0,wake,11.0
